mu_0,mu_1,mu_2,mu_3,mu_4
17.947941108975392,0.9466408051891689,0.6738834865824066,0.6800210792188447,1.335564535486379
16.707890124746054,0.07988978281470856,0.65277198929272,0.7139385112008381,1.1304861304953564
16.826969652747056,0.3387524673390587,0.7099509823008022,0.7038912991907748,1.4760986488184407
17.889615171906534,0.3188024019859091,0.5669684712255463,0.6856979491371297,1.1577209859105684
17.06981318906499,0.35274593693335093,0.5207560112362344,0.7064928918117944,1.318402566028864
17.46274285646822,0.661122658606251,0.7863831318696352,0.6928803380437843,1.4482203907416136
17.395546711337246,0.1022610449644856,0.4750803182642909,0.7001608492609596,1.0562526875416425
17.12531832133317,0.489353686714862,0.8246037407902517,0.6976440431146357,1.4052041805047808
17.452424666291716,0.3984622722435248,0.3530333767911938,0.6992433417524939,1.117549026293007
17.497781433487805,0.4991284419787266,0.2898482831895384,0.7018608123756033,1.1833485113127693
17.34151626777481,2.8554235881598364,0.43250126166830416,0.6915677484482852,1.1915910930324
18.047900097248196,2.5851168953677934,0.4162333920914693,0.690218370767733,1.1443319028894041
18.047900097248196,2.5851168953677934,0.4162333920914693,0.690218370767733,1.1443319028894041
16.801069492470834,0.24981548196703643,0.6538916485913182,0.698724238602689,1.18875910090829
17.27834011265843,0.2317820062688652,0.5873198661060803,0.6932450234261808,1.2778748126660155
17.921967531350802,0.29918995055822445,0.6340780527306686,0.7013986671639921,1.3724172820319205
18.69202873569988,1.1214368990954853,0.6474240768375475,0.6976698434392756,1.1335717047462592
18.41670156942938,0.735805567031365,0.5195995520184735,0.7022524057027425,1.3463111479740097
17.5951379557773,1.0872486454862966,0.5407777450542668,0.6940218011501119,1.352486437910679
17.812277644848027,1.0749012727171794,0.4969674643901297,0.6947125164899389,1.2354389551073623
17.88576341375964,0.30479748443359306,0.48673666667947396,0.7002074641349694,1.2641536245888907
17.542314897589353,0.03915194532374595,0.6868635976745244,0.7000466925100585,1.1014152744948529
17.374800520681166,0.04977894173748968,0.6441078312596676,0.6991509155506944,1.165925858936921
16.908039460376727,1.6893936334767736,0.5832796032629675,0.6956045706430988,1.2845810273191665
16.871701289984035,0.4642443351501748,0.6223807816991302,0.704952641059231,1.1049935302750882
16.968448352030258,0.9357100367057828,0.43611617547230275,0.7000609097919109,1.1234645419853164
16.081376419092393,0.9612935139195358,0.543674212900996,0.6975108748798942,1.0592166676609671
17.0923867398278,0.8248266029801081,0.46113787968024145,0.6919171836469514,1.3949890963028009
16.532998920578372,0.934177345063389,0.3859735801965751,0.6970305301214634,1.0214849286296965
15.189812134430243,1.187475680004069,0.41297112320161683,0.7025772840774469,1.0972155857566592
20.570941784959643,0.2671982224319184,0.8715740515352055,0.6933671466414052,1.297496531351896
16.1950248077462,0.4522038128376447,0.534756344692932,0.7002517350482227,1.0549669909681125
18.549031939629224,0.9795914401834565,0.5145329153842912,0.6946258108086232,1.2379701854273137
18.001291875728697,1.165494163485175,0.6151099468910269,0.6910748085181997,1.2034422449341555
16.624358621619123,0.515499687004504,0.5535598010375816,0.6946280938683435,1.1967534900264842
17.707312783070787,0.3020687022709115,0.7779512156108853,0.7027789235485985,1.5605853378230772
16.87235160581332,1.2462067732741886,0.48442333749025573,0.6900300806915295,1.0394674269917097
16.84084415276593,1.467942228019539,0.3524798649364341,0.7039526360669316,1.340708361796393
16.617369749658266,0.6670023228823421,0.5529026313129881,0.6901488011484376,1.2222113535970223
16.98216740300735,2.0632622133823326,0.29463799483966685,0.7050817901160188,1.4948069022414527
16.75012090868582,1.0555774955415451,0.5479042865289478,0.7001003583099924,1.081843002426157
17.042192236298796,0.6973153757391991,0.5759206745406047,0.7035917314033189,1.1272249996554111
17.219630961988102,0.6283136479615006,0.6030969702917081,0.6898912486815922,1.2594760269866756
17.002654303496534,1.6756198613471875,0.47754127126238205,0.7028355025050189,1.1777764786654317
16.801806473735848,0.09966028664283844,0.6540106391393797,0.6933579754733469,1.4868102304404462
16.873645209763236,0.09061255761806003,0.6398167495646707,0.6892871774018163,1.0735047008250067
16.983180660448966,2.136181717573662,0.5656615650994559,0.6964037428856851,1.3279515889160076
17.00421235433507,1.504501190072025,0.5561085392914525,0.6946850405043486,1.2336427617993895
16.54793052601615,0.4675480327923935,0.44781537338191757,0.7061395038891416,1.3978612219373494
18.916759665021125,0.34758621823578667,0.6580999166129196,0.7024205839390394,1.2623160385415837
19.49662944028453,1.1118236334593863,0.7302098667422925,0.6948410544903384,1.1694062456734864
15.797413796114526,0.05207485751518118,0.47544781153727506,0.6993724667784007,1.2985191525572755
16.26369471483151,0.09097025916653824,0.48353673030005734,0.69694283355775,1.1590736888659772
17.918042257862705,0.6839439015788603,0.7037915662291759,0.7038130254150289,1.0727829705423118
16.651947899365585,0.060783148515917006,0.5710102244139879,0.6883818321700942,1.4536432422262566
17.375757654141182,1.5413976003793393,0.659219249086338,0.7019436482390384,1.182364897516668
17.352385471056277,0.45863318131837116,0.4706759407583044,0.7002294191906537,1.0262327120872263
17.790157834312204,0.23607709509129488,0.5530984905073318,0.6909489135536571,1.5780654724287246
16.735900626695752,0.21514755158435395,0.671701901996829,0.6889916741491651,1.3904403149083422
16.716794109463173,0.6768569741486514,0.465693327386666,0.6931052315023473,1.3022556513684398
17.804413779191265,0.33676565618059523,0.7597696568977356,0.699410648932461,1.1812167229477168
16.939609310998105,0.27491644463637654,0.5497179101741655,0.6902408929413656,1.1449653474503758
18.016336463340128,0.45105933353711236,0.5469865619872423,0.694262513722737,1.1769693843793367
17.282004421436614,0.5051479313324815,0.5018914911034535,0.7038719063922028,1.1591774422044294
16.786068291487098,0.3149904549037173,0.6127327900847604,0.6955363409106728,1.2719412145479327
16.649499477769048,0.39483151049284726,0.7865495605522078,0.6962504890120025,1.265074694694489
17.69681778769498,0.3603542631101917,0.6431266837611839,0.6954596499733775,1.3491124838965558
17.38133759841103,0.30051491547363746,0.7701694189930142,0.6972412171434702,1.2950309011151626
17.8779129683202,0.5020441252498011,0.5857307911051144,0.696529321214177,1.167754391915984
18.695531043138708,0.27191629220027747,0.6056725130687981,0.7001053163159804,1.116674339896689
18.77748741000176,0.8487379249016851,0.6627668420615633,0.6920200516009686,1.0353213635217735
16.00145198086604,0.408333264452906,0.5703768739283808,0.6981624203296686,1.4955098335527155
18.684449766183835,0.5027967535688159,0.5408783577667581,0.6969605147167719,1.0087120612785296
17.05844778728701,0.8062924654657295,0.3319185172530126,0.7018892790277376,1.5257958612922116
16.84582159211261,1.2500353090943623,0.7051436293273199,0.6955775220569045,1.0391821727895318
17.385837710095043,0.058343374534201534,0.5368289892786053,0.6992693682275314,1.4845898921669036
16.42142482279154,0.3053649670053178,0.7580688082197667,0.6949322459624807,1.3542815238647685
17.15682573140357,0.4018313229363784,0.6916037636584692,0.695723647944807,1.3991909469546364
17.750178927172936,0.026179303266090543,0.652805592191379,0.7039946591307632,1.2347004718105004
17.013763651491622,1.6332523860522752,0.5377083418821259,0.6906247560323746,1.2746622607073597
17.119536031853496,0.3348285031646405,0.37239654433480146,0.682568695573083,1.4506520396658744
18.81638445077631,0.6412490904112469,0.9432006733454397,0.6999493010639455,1.064246409615827
17.374278473683518,0.30383521999518637,0.5402389378197235,0.692482702037235,1.4177678459937144
17.8189466013436,0.3753551345970222,0.5122493447001507,0.694581407330459,1.337128466145899
16.367462294664374,0.5848309148176494,0.5104560175424095,0.6973524595671557,1.509068765992143
16.809982848605,0.7524605300246721,0.5204926554737709,0.7004794144592734,1.5801006565129554
17.12202618865963,0.9842794678892368,0.4904515922476153,0.7037554397719556,1.3965295373200006
16.392386427871205,0.2517502174652948,0.46539786277541606,0.6985592167590103,1.2928284053921408
16.894125506312953,0.6528467709800375,0.5681171543310528,0.7065526288049784,1.27132748082698
17.22331052914961,0.8582740631838892,0.6296951438893614,0.6938706623280234,1.4040958460324013
17.067672311228097,0.48831967437320856,0.6472930241168221,0.6975614831538578,1.3428526222553017
17.51773948731941,1.0482798834227511,0.5221660677019975,0.7004696858241324,1.0845002140387079
17.201544065338357,0.2846587594796259,0.643539323391295,0.6989256710219036,1.2345308541611106
16.65535412406378,1.3801856709738478,0.46446711077486375,0.703935780258333,1.133617049723582
16.603585469760873,1.1376051504777567,0.4218589082827857,0.697461692585271,1.3280054452692835
16.603585469760873,1.1376051504777567,0.4218589082827857,0.697461692585271,1.3280054452692835
16.060885984691257,0.6269635761135322,0.4366962006173406,0.6956891000990483,1.3169976864970074
15.821532627659803,0.5655741903258039,0.40499978036745365,0.6983497439739716,1.447221766748849
18.355877968687413,0.31620049115496746,0.8201772669600977,0.6968518691756742,1.0395440233053197
17.6943827180121,0.0774673822970655,0.6071070580933007,0.6874616432821526,1.4720712682168553
16.123265823579253,0.12556892282584614,0.731875629853628,0.695472781825505,1.3348496286387033
16.25283930989353,0.09102934315713353,0.6164194999853723,0.6985652824453598,1.2832635578675806
17.35102725982395,0.15906315230593515,0.6034120304999104,0.7045325347415852,1.1309281873561203
16.974631199564527,0.5825931541284002,0.696099871122078,0.7095045618215334,1.3549667853212044
17.650995564732423,0.44878447823727224,0.5867376578253446,0.6845360751396514,1.2397247549649946
18.891910623437653,1.0004797783093755,0.7420407891308531,0.6920083622353209,1.2364644186627136
16.689945262594364,0.17871792663894714,0.5528674346629633,0.7008272784207792,1.1606619878589146
17.523272942008216,1.7392611668013347,0.5226682323181772,0.6919641941096376,1.2862710059317028
16.5988090808326,0.37287067226414716,0.5935507423554738,0.699918502653258,1.0578299224191263
17.056371121627937,2.577084517062507,0.3940546758664645,0.6799436886534777,1.2247154211390971
17.556794231275845,0.2758502665864814,0.6822979867212633,0.7143399245983123,1.2274163378847656
18.37893782171751,2.3451088564233364,0.5708134706887952,0.7065254000108449,1.320921127973846
18.37893782171751,2.3451088564233364,0.5708134706887952,0.7065254000108449,1.320921127973846
17.960084080965636,2.3555751383037395,0.5431578867125902,0.7067235557739149,1.3014054811125664
17.187513012410104,0.009034420782617953,0.5720549594094992,0.6873550629567798,1.205652190828163
17.458989864457173,0.0811388767389012,0.9407994735338362,0.6993405431031253,1.310478837024241
17.511172630166044,0.32971779306639376,0.586478970736299,0.7073018969301967,1.4618314813058293
17.200761896990702,0.5894637587787175,0.7083811533097312,0.698178097789134,1.3913036284649134
16.695290494853683,2.464982617528082,0.23701030136160764,0.6988759634485733,1.1175351984767092
16.424022237952087,1.4587895332633745,0.20188923596317673,0.6983328174749822,1.1400113351186094
17.96463580606334,0.7339842727536973,0.4111283059645645,0.6972130143301749,1.149448758963405
16.125685498024076,0.5498308729010944,0.5588211146133286,0.7046931165346492,0.8968536155822372
16.349939030095374,0.39732223812866907,0.6432725717577229,0.7061360719252414,1.2303542164797416
17.935332074818746,0.17007490502547584,0.6151982134347322,0.6904925144412362,1.2379827100296161
16.594446038176354,0.334121792207039,0.6906207140063422,0.6955082143381256,1.4031666561315834
16.150753649247516,0.17195536787910345,0.6592055715771488,0.7031275046647526,1.4184913152562861
17.54921963351298,0.1964548458934574,0.6114354253344119,0.691822454908509,1.3166709566998176
16.583053007598107,0.09093899005514107,0.6235743284193002,0.7014779447085348,1.3566603627266816
17.445313900120727,0.136168667467946,0.5680795082625214,0.710634627771662,1.3803305048918346
17.889918478371285,0.20823217886654682,0.6222237175120326,0.6877825844233715,1.0524716327187724
17.411884783141726,0.07704318747886477,0.611544272371346,0.6875049532712714,1.1220517712263023
17.889385012178895,0.064788340740921,0.8035879273428067,0.6986336116053385,1.4499945053697418
17.036224670545625,1.2289821886595689,0.4124719648358883,0.6958525718875156,1.0432345592172272
17.118046471774978,0.3640565905118384,0.7612044958280604,0.6978623487871297,1.43825776562114
18.330098725405698,0.9318061901329575,0.509411484296644,0.700558147519998,1.1317617205734631
17.968906865445188,0.17931190503666142,0.6151999025733627,0.6975235043751818,1.3589484611434013
16.891422825130242,0.7627843846668156,0.5628405623142348,0.6988661482864106,1.1274821142836267
16.202052637182703,1.5696341482755565,0.4374498873314893,0.7087088266549406,1.135760421289628
17.207209449906554,1.2210601989763779,0.4534323282545885,0.6848154571258663,1.1769735499693157
16.406228339044066,1.7478984878379042,0.3570801080541494,0.6883075154825706,1.034212462431218
17.361031695337118,1.5120604157811952,0.4428746849517726,0.701542676550875,1.0583033051210202
18.415167886161193,0.03717926706431095,0.8510356109882913,0.6957453780327529,1.3495082739735946
18.278912622739764,0.1804723932746391,0.6263281271024356,0.6942184447116078,1.2517948666199088
17.362219956772247,0.20462904931074183,0.7246121094846228,0.6990620277132553,1.1559818479748196
17.83163878135202,0.20249590270256665,0.7367770641215541,0.6817844521656727,1.2039085458466516
17.60217386955626,0.9298041030272121,0.6395007325081675,0.6844177874273143,1.3257253771675928
16.700176576563816,0.5291613464616115,0.4895716150280167,0.7090054559644969,1.1050607118425073
18.145243391218028,0.5958461976180934,0.7335130138798567,0.6900882225871751,1.3076828805976395
16.170475296587767,0.6658481123863584,0.4458346373731968,0.697907751793738,1.1432224244380758
15.345068265326741,1.0804060573544885,0.46428739377657496,0.6947378972361451,1.0608188679886121
18.911155437573083,0.8722447742074916,0.45687982018469453,0.6999167478523919,1.3164840510613847
18.184657719226273,0.1891777627225963,0.811431336173763,0.6979460196587517,1.1726184846670387
18.26407321786655,0.7780133014640259,0.6165402103361005,0.7024381732980829,1.1638438235377888
17.386616753779222,1.788862114689976,0.5493953378128756,0.690551060377351,1.231259253556487
16.03715958295298,0.25110911667440405,0.5176274071852754,0.7042300213549895,1.1209457251309007
16.877108880861297,0.2976462039474251,0.5281789684298593,0.703513162362123,1.2412982144749338
17.4852758194753,0.4331899538393497,0.5725167569089439,0.6984750367245641,1.1588200458145816
17.16476008659919,1.3629393501383278,0.6028346559772316,0.6932397643061566,1.2432954822418425
16.369911078817157,0.3684301513835947,0.539385410821895,0.6901715104002162,1.2797642219980907
17.802088408806558,1.2758593558834792,0.6451771534735455,0.7014915715970855,1.1683090755335583
17.668471201071128,0.12423729826323635,0.6301217286783394,0.6927272185185374,1.2203486141194047
16.678683493384295,1.71049889705944,0.5489669855407573,0.6982202059021896,1.2462913091596042
16.710683438603873,0.28067411643238926,0.5673473510406525,0.6951702922071026,1.2356217711859099
17.508448799908173,0.30005348268861987,0.7077240960326117,0.6943664335215681,1.300766292568356
18.101528242125948,0.24905810322191574,0.6898596735120268,0.6838337601604294,1.3701251010214301
17.640891139875766,0.18901517671724902,0.6725403975952621,0.7010945639588556,1.1545886249256834
16.827108325684662,0.13376912238637026,0.8344198684744515,0.6982742401170879,1.240167190737429
16.92949766984878,0.11420553416940962,0.9944656912818296,0.6954699822946552,1.202319981708612
17.00836641770811,0.06490102034687899,0.8215408700131568,0.6971185474928462,1.1909457651008435
17.23412848586449,0.1937913931865489,0.36639788426427383,0.6930801680129154,1.380055416043552
16.288097083421814,1.4938634832968143,0.4628994498586641,0.6902482228325423,1.565862118211186
17.406448560378156,1.0489603658324531,0.526067936170455,0.6863321019191034,1.6960432281513684
16.649545751185315,0.0749739735662365,0.7175832297081459,0.7033059834807488,0.9555533038155901
16.45786912446589,0.03855333712183682,0.7224305411399357,0.6997714959623684,1.0348842895496215
16.765168027869485,0.028093162534877234,0.6933663809500111,0.6915035755877512,1.2014283883073331
18.65568143123964,1.7930212249662978,0.6256781288302903,0.693928676053317,1.1835355075812146
18.835839311907765,0.7297962558956149,0.5806754067470088,0.6939825085251287,1.2388702222961936
17.379694603921887,1.7512621777627515,0.3896165937186802,0.6957129940226271,1.09138624380269
16.373478912915587,1.3804330206985578,0.372321347916563,0.6901741326191104,1.1893289870055128
17.790154393280964,1.4182795596811544,0.39475538430916807,0.6937220942728478,1.1530251251375125
16.285976288570943,0.5819514757273045,0.5736589930087811,0.7038793736650008,1.372482555589976
18.91268800021184,0.4236558886634687,0.5349687480414506,0.6891993021237535,1.1280474154054878
16.905423710076647,0.5821965881576409,0.6987838073149334,0.7047322631540421,1.3394449183001575
17.577540241117372,1.268824240044382,0.4991975927856571,0.6893359678638596,1.1058688329021906
17.12807908372841,0.056402133352669664,0.6494019604744057,0.703078414328781,1.4496573350090725
17.118666003715834,0.38111649416956633,0.6311282921310802,0.6876137677877865,1.1139943502373262
17.754457743718948,0.4338406991358646,0.6708530329005905,0.6858626505536847,1.0884662497431372
17.685517122235144,0.3934054954202211,0.8014527160857622,0.6943782058467572,1.3731276465341076
16.111193308975704,2.786156431458115,0.29313698493344387,0.6943429980024943,1.0286004918460399
16.68666112779422,0.7935640981816424,0.26473333520664066,0.6929610865039837,1.0716005895199123
16.1701397822614,0.3666447835060496,0.31553170154498433,0.6883826044746627,1.185350055952643
17.884475210588327,1.8886959187837717,0.655816436962369,0.6949148765165042,1.3352544994452316
17.884475210588327,1.8886959187837717,0.655816436962369,0.6949148765165042,1.3352544994452316
18.1040420582286,0.45462706045115764,0.4382979371286062,0.6933631029541014,1.0752537091793857
17.018391658857723,2.0919127263381596,0.4342868659325699,0.6876069314320942,1.1808946073498061
17.57635590525694,0.05937020272604504,0.7094232718081342,0.703444017265138,1.3169975609052336
16.12403230835,0.05072101463694178,0.38254305981403447,0.688327369854852,1.0965681499036184
17.02831127581585,0.6174083949088677,0.5515406402684682,0.6877794941935057,1.2152329026168824
17.629506923553944,0.20246055089335907,0.6376671654498285,0.7048058625946618,1.2671115021304358
16.55466788682962,0.5847679658268808,0.6119708167247438,0.6925261165924984,1.1922997769737724
17.27286104612027,0.3449771025696443,0.5531752017811857,0.6856354778539686,1.2948154272054009
18.917710114379044,1.2359845110314767,0.7156288559059586,0.6968079271161345,1.129205750449254
17.210035345971562,0.17335748722066766,0.3704302156180943,0.6963819688142061,1.5515797097789148
17.137048892187543,0.07704580504273922,0.5197700165846135,0.6974816811221198,1.359840674731479
17.89016121159627,0.865625139183307,0.7343087919306808,0.6963948933799138,1.1596343215406357
17.615729041938295,0.6013917024508998,0.5127462310829115,0.6941042106924584,1.3002156349806209
17.399951290418144,0.3130003593038323,0.7271742445151164,0.7005044581731009,1.1606517880496026
18.163635483344937,0.4100894955653213,0.6702826976136436,0.6883923095882374,1.5801371766929813
17.24069984054608,0.4999098275577154,0.5604481031157995,0.7045046551642266,1.1523771206936217
17.329919041412946,0.7759409035152702,0.43660838531636975,0.6953931127893647,1.255487320659223
16.4155969979008,0.6539082042298046,0.5550120759020357,0.7005692229292861,1.2283549083392298
16.827239504917774,1.4152859120160106,0.45096069038993264,0.6941914959473862,1.259535592137537
17.895375949064977,1.3391834258582884,0.3720248100885819,0.6945641311491666,1.2988791286117913
16.815947669567894,2.201329899644521,0.31273589799441537,0.6848572117876012,1.1671570705121186
16.43005384280623,1.832287399790212,0.2585741808688579,0.7055380680022726,1.2725817500145558
18.07381261281231,0.19111660086852575,0.8325835933520683,0.6886938781321816,1.1494274746006685
18.808940583981773,0.5302922909444826,0.5722942208746525,0.6949727874001822,1.2910407075836194
17.10972276755428,0.11117895067959088,0.4559961161681804,0.6934702555918855,1.2416959073778315
17.18010969126387,0.09794505894278928,0.4423459012059636,0.6957014505548965,1.256259255160521
17.34123090056646,0.06541486537345298,0.491021127654195,0.6936162736129478,1.316235830524527
18.242427257568643,0.31380653777030443,0.8990915560840672,0.7056668573041618,1.2076214365069518
18.20026601516227,0.2996406717670356,0.6104277789951459,0.7020497070966969,1.1489309511061203
16.420656999365086,0.8538097709017703,0.5334249747959039,0.7022136874535477,1.2839051596947202
17.335943348313393,1.7557621296652428,0.4074984730875572,0.7041931536883133,1.182850018050105
17.496650548163103,1.2992835375528275,0.3866397380740918,0.7055353192355408,1.193834872896412
17.18942816017266,1.2506934340386915,0.35124821640496695,0.6970851656124544,1.1190945234176168
17.162770584674366,1.6575843197819626,0.45868602672227515,0.7045519506825362,1.3348739376063679
16.936341118585627,0.7330177982689627,0.5189517102060174,0.6964592745413895,1.2668470367038316
16.335630682643327,0.6715173684438556,0.6601629101747449,0.6932600621968282,1.2810921906037165
16.193736153952035,0.5075808092953669,0.4414499559096818,0.6964951433061122,1.26536079619673
16.816628691609854,0.6710508375095445,0.5921564306383331,0.6965812695589801,1.255890547319953
17.483050294609118,0.6105093518274763,0.6653204487349383,0.6981985791824444,1.248891437951243
17.35119510256624,0.270096034253522,0.6708536346741459,0.6932875409877848,1.3857355416796162
16.310650532591005,0.22675223052295604,0.4881722591913476,0.6864574761903667,1.241875964864718
16.204695479763966,0.1524473813492479,0.5017845325490928,0.6850033744199632,1.3093337587034586
16.63999943031804,0.48672497443642976,0.607171684023273,0.703497964066129,1.0646475518228868
17.68713124611426,0.6987633812755016,0.6076457215511808,0.6874198674076145,1.415989668965589
17.113202246706525,0.13259159583727778,0.7530335285944966,0.6944012979959646,1.2281514908640196
17.165365853856798,1.836017562357509,0.48739816377014655,0.6916324810914377,1.191821380943056
18.024540455550802,0.17886304200269226,0.7829879950926889,0.70264709335359,1.2094077338112645
16.733739518838746,0.08683754909406947,0.5409391961086596,0.6980828480319825,1.2553013146159433
16.84030124660083,1.150484256495619,0.31400878980703284,0.7047598078493263,1.1044641671395559
16.83673477357103,1.1384713763866605,0.36720591187366547,0.7055145051214244,1.197427208708332
16.758477949666357,1.046153709475834,0.5158678061504934,0.6972575516396458,1.108271316037131
16.723082213026746,2.010804956633662,0.43498780735297504,0.6977582656495425,1.4351393184595114
17.18982171649103,0.07416302301694146,0.8212956268737563,0.6988431683346917,1.0952296532742487
16.547997017690648,1.6379587876984056,0.43245695840676984,0.6963671975373418,1.4121236121699294
15.32163786420036,0.7318326771396026,0.5264077188596042,0.6922932657209975,1.257227063631298
19.018999958002794,2.2055332759189334,0.4548663330305106,0.698749800609407,1.1279706521958603
18.086937350842625,0.4226456053919559,0.6496522435497307,0.7021147277912639,1.1468296212148148
16.120816661001356,0.26812652316851654,0.5264338429891329,0.6925231578540234,1.3092455429791823
16.045411374707193,0.27887061104892813,0.5442693694331939,0.6913142457214841,1.355365066701958
16.335303916688435,0.21367106820795653,0.6175624104123942,0.6891828161249481,1.3391222783043863
18.128894373856596,1.037045286429288,0.48783704137701783,0.7029818497264608,1.112149328068959
17.155162865452024,0.7091176405566448,0.687302769021651,0.6963251386361724,1.2469089138328402
18.22435221394333,0.6146675737139149,0.589756867568811,0.6983808244761378,1.2163590087940293
17.490115896525214,0.17454741735242016,0.7583621761957514,0.693200759585727,1.2399069529862126
16.605248564250825,0.4346934822951882,0.5874900528051549,0.6936904509016673,1.149887711917944
19.216103914150573,0.4975515674145823,0.763597808849235,0.7032356784120486,1.4134354805389544
16.462865747257847,1.1052093022226062,0.4190634420735696,0.682473511851227,1.1573342067518384
17.2325849320456,2.2096794986237236,0.3051197612189768,0.6950831289109695,1.2563798961343446
17.687900319333888,0.5933025803251823,0.30760225085029613,0.6871489131131266,1.2702610183644631
17.748522460109392,0.7853205329875587,0.34632670141160543,0.6917768182108346,1.06663837953083
16.2455234676791,1.583360421151945,0.4095514119997831,0.7151078578056054,1.4696235333807715
15.851405758004438,0.5908490654126974,0.5871927786845829,0.6987942211449394,1.0397003554735094
18.97317463997689,0.1386604924030614,0.6913799711493865,0.6938643461264562,1.455479368528644
18.165993310474782,0.600393610793501,0.45309548623393,0.6987655684637446,1.1005448984306567
16.328546783070962,0.42045145862416616,0.6228405591170669,0.6956961390472554,1.342585106077509
16.44497175526774,0.541617746199934,0.5950966209384038,0.6927381582141616,1.3578667157758821
17.572691269081805,0.9010943657381705,0.5986807679145707,0.696364551789829,1.3109921704367413
18.111123084819187,1.2504709336542599,0.7003535304002864,0.6996727495106233,1.268834648471508
15.913242749831383,0.7183947534736571,0.3262389562753193,0.6910956230664512,1.225197474453172
16.658154183479365,1.4375487988822022,0.3583268228285701,0.6855117930170257,1.278395325564948
15.940540515913403,1.2436315204301638,0.3286076415732077,0.6840443621695135,1.2382637445610385
17.83270586065445,1.996964848949646,0.4116461859408152,0.6869786148135802,1.2101545432665686
18.14190258277756,0.32959980983006554,0.3231057367886588,0.6835534326203804,1.1519329207627491
16.471407346172906,0.820688035740291,0.87460070297701,0.7072874444885088,1.2136865916424904
17.352974542100068,0.17547425888950233,0.38091895146916865,0.6831241175077083,1.1639867017115184
18.53730053828507,1.7217486947399832,0.4202253712028041,0.689873109546147,1.2335585944691
19.102728319824912,1.840278587340269,0.4725428278828819,0.6875849587369802,1.2776002179298633
16.881508397079433,0.8825539692381632,0.557262108205167,0.6970326587371588,1.2211718954021522
16.78610624400464,0.9916032071792433,0.5364037905856172,0.6833330018961534,1.2365939316987564
17.435332046260786,1.3486756093173538,0.5359527928978366,0.7104139956949443,1.2010506068240356
17.304001959170968,0.043235980713824555,0.5950449900645732,0.6829674838277242,1.3048930419717728
18.360943934789304,1.140595159039576,0.48996896281621277,0.6882476760152317,1.1933755024305737
17.43465282112382,1.10794498759686,0.5508926003658575,0.7048114577359327,1.166073261526682
17.241710688212272,0.8821592662347478,0.5417910695892404,0.6957946099985078,1.1548078255723122
16.004705012288046,0.6033952271730219,0.624148435345683,0.6848252269061117,1.2938256221631188
17.937699198269904,0.5941499674628046,0.3740754643171438,0.7065263465555736,1.2673950939219818
17.649657950722215,0.7528375114480974,0.3544163847548065,0.7023288254111526,1.3461847892456913
15.678896445866574,1.5110066910868964,0.4539269719646119,0.6928765751503696,1.2482324454823204
18.686194448977425,1.7062242617111936,0.4467545186168915,0.6967904206110551,1.083517175159827
15.57365997454331,0.46644719089664294,0.6095873053448657,0.6944175740199414,1.2840892488824827
17.21292144732694,0.3044563730994463,0.46124581002202286,0.7022673366757802,1.1723843675641785
16.417883277931498,1.2354811322269224,0.5245425827903977,0.7002823859232219,1.1098131228857708
15.940475560522497,0.6501994648128255,0.5129840122498359,0.6992245651818354,1.1911903194714482
18.16864993199042,1.2075348120169036,0.4488386043366397,0.691399650099821,1.1811590837993953
18.15205079768362,1.3374020463657699,0.4529430796055534,0.6926476431118356,1.175192193885343
16.027557784799214,0.7626400191438507,0.5443484108129517,0.6921097916116908,1.3583495511395978
16.14080353432217,0.4778729480136121,0.7325699753401969,0.6875571250791751,1.3272587677476513
19.211663466004733,0.082661950072467,0.5016839036836624,0.7046316699089991,1.1986423671608686
15.391437153032715,0.16954907925123322,0.44215805087741905,0.6939172034952974,1.1709474357729583
18.74581354405186,0.6243459777192335,0.9464643713045054,0.6988593342904831,1.2716295308482344
18.61227962791541,0.1903863310868448,0.7335105723478879,0.7045624620023867,1.0556085154358823
17.19199404370722,0.1038441547004811,0.6189007280142157,0.6908208978691113,1.4073626469781486
17.352061163766184,0.1794307895170482,0.7647563781753347,0.6932224636927786,1.2581342234337491
17.516088483695366,1.2603751441924853,0.4695987309089566,0.7008358734652177,1.1456048001107269
16.36250877541831,1.0578935241724872,0.48808430624057964,0.703837672243628,1.164834661994105
17.542762997388774,0.35430789319510586,0.6147212720977673,0.6929277206946594,1.1975660980983833
17.817217541314534,0.7685965134692352,0.5977677267875032,0.6935524418963662,1.210499398698342
15.974580750088254,2.0801021983953194,0.36327395497751264,0.7071678757211118,1.18553704687208
17.38559021890343,0.3449839288918531,0.6662930082342164,0.6913087124550297,1.2947773024742786
17.13728031061458,1.0398416239475814,0.45281128809211,0.7011190424555056,1.1640040742303224
16.34014607935822,1.4968440158286211,0.3939187481469165,0.6888368148360209,1.184665294525786
17.492497015659183,1.4405763434835064,0.43684102219515286,0.7013541056837879,1.1871018086973761
17.72985561886391,0.6885568276157616,0.4118845496698274,0.6989085139810756,1.2165997466127367
16.506843585350513,1.5047497973920392,0.3751741715438612,0.6986160203033299,1.0795421001219165
18.269024833769897,0.4309061733218885,0.7993581519094098,0.6930800791800562,1.2875512100429647
16.30505624050825,0.38907196593850546,0.4468516944970633,0.7034244580045843,1.08619154428148
18.430009693453957,0.1606748974178123,0.676294778815297,0.6913583440417845,1.3514342988769745
16.54252201729818,0.09189124863765843,0.4352042187416126,0.7014103428575263,1.095922095477711
